wikipedia_movie_ID,movie_box_office_revenue,movie_runtime,movie_genres,year_released,treatment_ethnicity,treatment_female,num_languages,num_countries
55601,36587511.16103857,104.0,"{'/m/01jfsb': 'Thriller', '/m/05bdtfl': 'Period Horror', '/m/028v3': 'Detective fiction', '/m/03npn': 'Horror', '/m/0vjs6': 'Detective', '/m/0fdjb': 'Supernatural', '/m/04xvh5': 'Costume drama', '/m/0hj3n4p': 'Gothic Film', '/m/02n4kr': 'Mystery', '/m/01hmnh': 'Fantasy', '/m/0lsxr': 'Crime Fiction', '/m/06www': 'Steampunk', '/m/0hj3m_c': 'Costume Horror'}",1999.0,0,0,2,2
22833707,2359073.1993781966,128.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/03q4nz': 'World cinema', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller'}",2009.0,0,0,1,1
10874116,4145997.9513357347,97.0,"{'/m/0hj3m_x': 'Crime Comedy', '/m/01z4y': 'Comedy'}",2007.0,0,1,1,1
61049,1750000.0,118.0,"{'/m/06ppq': 'Silent film', '/m/0219x_': 'Indie', '/m/01g6gs': 'Black-and-white', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1927.0,0,1,2,1
1009041,17914558.006903794,132.0,"{'/m/01jfsb': 'Thriller', '/m/03btsm8': 'Action/Adventure', '/m/02m4t': 'Existentialism', '/m/09blyk': 'Psychological thriller', '/m/01q03': 'Cult', '/m/06nbt': 'Satire', '/m/07s9rl0': 'Drama', '/m/0vgkd': 'Black comedy', '/m/02kdv5l': 'Action', '/m/01xpvb7': 'Airplanes and airports'}",1999.0,0,0,1,2
14950102,27074.649784824458,106.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/0fdjb': 'Supernatural', '/m/09blyk': 'Psychological thriller', '/m/02n4kr': 'Mystery', '/m/02wtdps': 'Crime Thriller', '/m/02b5_l': 'Teen'}",2003.0,0,0,1,1
3301903,2523231.516584943,89.0,"{'/m/0lsxr': 'Crime Fiction', '/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/01z4y': 'Comedy', '/m/0bkbm': 'Spy'}",1993.0,1,0,1,1
23320544,141083.02157669776,101.0,"{'/m/0219x_': 'Indie', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/01hmnh': 'Fantasy', '/m/0hj3n2s': 'Fantasy Comedy'}",2009.0,1,1,2,1
6559383,482476.68148782884,92.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0hj3m_x': 'Crime Comedy', '/m/0gw5w78': 'Gangster Film', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy', '/m/02kdv5l': 'Action'}",2007.0,1,0,1,1
2752058,7123.835392217418,96.0,"{'/m/0hn10': 'LGBT', '/m/0d63kt': 'Gay', '/m/04xvlr': 'Period piece', '/m/0bc42t_': 'Gay Interest', '/m/01z4y': 'Comedy', '/m/04tkhfk': 'Gay Themed', '/m/02l7c8': 'Romance Film'}",2004.0,0,0,1,1
16102322,738516.2601626014,98.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/0gw5w78': 'Gangster Film', '/m/0219x_': 'Indie', '/m/01t_vv': 'Comedy-drama', '/m/01z4y': 'Comedy', '/m/02wtdps': 'Crime Thriller'}",2000.0,0,0,1,1
3557065,178991.6019180687,115.0,"{'/m/01jfsb': 'Thriller', '/m/0cq22f9': 'Action Thrillers', '/m/04xvlr': 'Period piece', '/m/09blyk': 'Psychological thriller', '/m/03btsm8': 'Action/Adventure', '/m/04cb4x': 'Revisionist Western', '/m/0hfjk': 'Western', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/02kdv5l': 'Action'}",2006.0,1,0,1,1
6446053,58270082.644628085,109.0,"{'/m/03btsm8': 'Action/Adventure', '/m/01jfsb': 'Thriller', '/m/0hj3n4h': 'Glamorized Spy Film', '/m/02kdv5l': 'Action', '/m/03k9fj': 'Adventure'}",1962.0,0,1,2,1
14286254,2409421.7223441442,118.0,"{'/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/01t_vv': 'Comedy-drama', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy'}",2008.0,0,1,1,1
8737659,12904847.967162484,129.0,"{'/m/03k9fj': 'Adventure', '/m/0hj3mxr': 'Chase Movie', '/m/01z02hx': 'Sports', '/m/0hj3msd': 'Adventure Comedy', '/m/0hqxf': 'Family Film', '/m/02kdv5l': 'Action'}",2008.0,1,0,1,3
734207,2408336.9306908264,119.0,"{'/m/01jfsb': 'Thriller', '/m/03q4nz': 'World cinema', '/m/02n4kr': 'Mystery', '/m/04t2t': 'Martial Arts Film', '/m/07s9rl0': 'Drama', '/m/04tk13': 'Kafkaesque', '/m/02kdv5l': 'Action'}",2003.0,0,0,1,2
16506358,3202166.2025522236,104.0,"{'/m/05p553': 'Comedy film', '/m/07s9rl0': 'Drama', '/m/03q4nz': 'World cinema'}",2008.0,0,1,2,2
23400589,32083.271883171677,91.0,"{'/m/01z02hx': 'Sports', '/m/0vgkd': 'Black comedy', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2009.0,0,0,1,1
30296521,74718.7650735199,91.0,"{'/m/05p553': 'Comedy film', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie'}",2011.0,0,1,1,2
2759477,20283634.865776528,99.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/02kdv5l': 'Action', '/m/09q17': 'Slapstick'}",2006.0,1,1,1,1
16113730,1291181.3045069154,86.0,"{'/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2009.0,0,1,4,3
2332911,5263785.536009444,95.0,"{'/m/06cvj': 'Romantic comedy', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1994.0,0,0,1,1
3654204,1000000.0,99.0,"{'/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/01j1n2': 'Coming of age', '/m/060__y': 'Film adaptation'}",1951.0,0,0,3,4
3017440,262751.1038961038,108.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/06qm3': 'Screwball comedy', '/m/0hj3mzb': 'Comedy Thriller', '/m/02n4kr': 'Mystery', '/m/04t36': 'Musical', '/m/01z4y': 'Comedy', '/m/02wtdps': 'Crime Thriller', '/m/0vgkd': 'Black comedy', '/m/0j5nm': 'Whodunit'}",1994.0,0,0,1,1
1562284,26969741.516985375,102.0,"{'/m/06n90': 'Science Fiction', '/m/03k9fj': 'Adventure', '/m/01hmnh': 'Fantasy', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1992.0,0,0,1,1
948223,3481151.151030039,110.0,"{'/m/06cvj': 'Romantic comedy', '/m/01z02hx': 'Sports', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/0hj3n2s': 'Fantasy Comedy'}",1990.0,0,0,1,1
2244052,7291404.609485216,117.0,"{'/m/01jfsb': 'Thriller', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action', '/m/09blyk': 'Psychological thriller'}",1999.0,0,1,1,1
5875034,12349512.516131733,110.0,"{'/m/01jfsb': 'Thriller', '/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film'}",2007.0,0,0,2,2
2147563,3811231.063536026,103.0,"{'/m/0hj3n0w': 'Ensemble Film', '/m/09n5t_': 'Americana', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/04rlf': 'Music'}",2006.0,1,1,2,1
14429341,21361926.572797924,114.0,"{'/m/06cvj': 'Romantic comedy', '/m/0hn10': 'LGBT', '/m/0gsy3b': 'Sex comedy', '/m/0220p9g': 'Musical comedy', '/m/04t36': 'Musical', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film'}",1982.0,0,1,1,1
1703740,1396563.1507991657,85.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0gw5w78': 'Gangster Film', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy', '/m/02kdv5l': 'Action'}",2002.0,0,0,1,1
1131021,8583865.062257307,96.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/04pbhw': 'Superhero movie', '/m/03btsm8': 'Action/Adventure', '/m/04t2t': 'Martial Arts Film', '/m/01hmnh': 'Fantasy', '/m/02kdv5l': 'Action'}",2005.0,1,0,2,2
284619,4130960.3076670673,106.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0gf28': 'Parody', '/m/06nbt': 'Satire', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy'}",1995.0,0,1,1,2
30857702,771780.8263625109,97.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy', '/m/03q4nz': 'World cinema'}",2007.0,0,1,2,4
12456476,1475777.7938393836,95.0,"{'/m/0lsxr': 'Crime Fiction', '/m/06cvj': 'Romantic comedy', '/m/03btsm8': 'Action/Adventure', '/m/01jfsb': 'Thriller', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/02kdv5l': 'Action'}",1987.0,0,0,1,1
770260,5038577.60239858,146.0,"{'/m/06cvj': 'Romantic comedy', '/m/01t_vv': 'Comedy-drama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/082gq': 'War film', '/m/02wtdkf': 'Musical Drama'}",1991.0,0,0,1,1
1096949,5897791.95861643,106.0,"{'/m/06cvj': 'Romantic comedy', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/02b5_l': 'Teen'}",2004.0,0,1,3,2
1221565,21635063.748524196,110.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",1994.0,0,1,1,1
454223,10920241.160723787,96.0,"{'/m/06cvj': 'Romantic comedy', '/m/01t_vv': 'Comedy-drama', '/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/02b5_l': 'Teen'}",1986.0,0,1,1,1
9709480,1145871.5656762568,97.0,"{'/m/04xvlr': 'Period piece', '/m/02p0szs': 'Historical fiction', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/03mqtr': 'Political drama'}",1989.0,1,1,2,1
2718285,1652061.5785642567,84.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/02js9': 'Erotica', '/m/0219x_': 'Indie'}",1983.0,0,1,1,1
1331578,13810799.70262428,98.0,"{'/m/01jfsb': 'Thriller', '/m/0fdjb': 'Supernatural'}",2005.0,0,1,1,3
16143062,597715.4212476837,99.0,"{'/m/0hqxf': 'Family Film', '/m/07s9rl0': 'Drama'}",2004.0,0,0,1,1
23322195,9284289.177857436,94.0,"{'/m/0gf28': 'Parody', '/m/060__y': 'Film adaptation', '/m/05mrx8': 'Political satire', '/m/01z4y': 'Comedy', '/m/082gq': 'War film', '/m/0cshrf': 'Political cinema'}",2009.0,0,0,1,2
2997355,7570034.159386067,101.0,"{'/m/06cvj': 'Romantic comedy', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/01t_vv': 'Comedy-drama', '/m/01z4y': 'Comedy'}",1994.0,1,1,1,1
2016956,4250000.0,102.0,"{'/m/04p5fxn': 'Christian film', '/m/01lmb_': 'Sword and Sandal', '/m/06l3bl': 'Epic', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/02kdv5l': 'Action', '/m/01xpr_s': 'Movies About Gladiators'}",1954.0,1,1,1,1
6098808,3169056.3975694,92.0,"{'/m/01q03': 'Cult', '/m/02n4kr': 'Mystery', '/m/03npn': 'Horror', '/m/01jfsb': 'Thriller', '/m/0fdjb': 'Supernatural'}",2007.0,0,1,1,1
2232503,5477979.008026342,109.0,"{'/m/03btsm8': 'Action/Adventure', '/m/0hfjk': 'Western'}",1971.0,0,0,1,1
5526366,16597531.645764573,118.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation', '/m/07s9rl0': 'Drama', '/m/0vgkd': 'Black comedy'}",1987.0,1,1,1,1
1231856,8187190.923007653,137.0,"{'/m/01z02hx': 'Sports', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama'}",1999.0,1,0,1,1
9022958,10068423.916670926,100.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation'}",1998.0,1,1,2,1
877220,3378410.9851769195,84.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/04pbhw': 'Superhero movie', '/m/0btmb': 'Superhero', '/m/0cq22f9': 'Action Thrillers', '/m/01hmnh': 'Fantasy', '/m/02kdv5l': 'Action'}",1996.0,0,0,1,1
5930667,6298303.687693771,93.0,"{'/m/01jfsb': 'Thriller', '/m/0cq22f9': 'Action Thrillers', '/m/03btsm8': 'Action/Adventure', '/m/0lsxr': 'Crime Fiction', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",2006.0,0,0,3,1
1469871,7386579.4521309445,90.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/0hj3mz5': 'Comedy of Errors', '/m/01z4y': 'Comedy'}",2004.0,0,1,1,1
13931836,5765943.730797368,108.0,"{'/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/01t_vv': 'Comedy-drama', '/m/01z4y': 'Comedy'}",2008.0,0,1,1,1
5098517,2924569.7279728195,85.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy', '/m/09q17': 'Slapstick'}",2003.0,0,0,1,1
5569730,374391.5435778739,125.0,"{'/m/01jfsb': 'Thriller', '/m/03q4nz': 'World cinema', '/m/0hj3n2_': 'Fantasy Drama', '/m/02n4kr': 'Mystery', '/m/04xvlr': 'Period piece', '/m/01hmnh': 'Fantasy', '/m/060__y': 'Film adaptation', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2007.0,0,0,12,5
2198940,2531856.6377111883,95.0,"{'/m/0bbc17': 'Gross out', '/m/01jw2w': 'Gross-out film', '/m/01z4y': 'Comedy', '/m/09q17': 'Slapstick'}",1996.0,1,1,1,1
25073384,329682.06546039897,90.0,{'/m/07s9rl0': 'Drama'},2010.0,0,0,1,1
1774803,47090024.58843185,97.0,"{'/m/06cvj': 'Romantic comedy', '/m/03p5xs': 'Comedy of manners', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation', '/m/02l7c8': 'Romance Film'}",2001.0,0,1,1,3
8816501,18668.519747326187,100.0,"{'/m/06n90': 'Science Fiction', '/m/01t_vv': 'Comedy-drama', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/0hj3n2_': 'Fantasy Drama', '/m/01hmnh': 'Fantasy'}",2007.0,0,1,1,1
1694467,275491.4928247974,82.0,"{'/m/06cvj': 'Romantic comedy', '/m/03q4nz': 'World cinema', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1990.0,0,0,1,1
2810158,15844404.943987435,90.0,"{'/m/01zhp': 'Computer Animation', '/m/0hqxf': 'Family Film', '/m/0hj3myq': ""Children's/Family"", '/m/01z4y': 'Comedy', '/m/0hcr': 'Animation'}",2006.0,0,0,1,2
5542682,362198.3651361011,123.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/0fdjb': 'Supernatural', '/m/073_6': 'Surrealism', '/m/09blyk': 'Psychological thriller', '/m/0glj9q': 'Erotic thriller', '/m/07s9rl0': 'Drama'}",1981.0,0,1,2,2
2144178,18572768.28101835,131.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/0cq22f9': 'Action Thrillers', '/m/02kdv5l': 'Action', '/m/0hj3mxr': 'Chase Movie'}",1998.0,1,0,1,1
1401046,1087313.8883032126,96.0,"{'/m/082gq': 'War film', '/m/03npn': 'Horror', '/m/0fdjb': 'Supernatural'}",1983.0,1,0,1,2
8212456,9405420.046632124,92.0,"{'/m/0gf28': 'Parody', '/m/0gsy3b': 'Sex comedy', '/m/01z4y': 'Comedy'}",1982.0,0,1,1,1
3837375,23908953.990120295,127.0,"{'/m/0fx2s': 'Tragedy', '/m/01f9r0': 'Docudrama', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/01drsx': 'Disaster'}",2006.0,1,0,2,1
5649318,456335.93337583664,92.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy', '/m/0219x_': 'Indie'}",1996.0,1,1,1,1
223268,11932652.30845256,110.0,"{'/m/03p5xs': 'Comedy of manners', '/m/01t_vv': 'Comedy-drama', '/m/01q03': 'Cult', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy'}",2001.0,1,0,2,1
3152877,6788329.404013014,86.0,"{'/m/06cvj': 'Romantic comedy', '/m/03k9fj': 'Adventure', '/m/06qm3': 'Screwball comedy', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/0hj3n0k': 'Domestic Comedy'}",1985.0,0,0,1,1
25330887,386116.0,85.0,"{'/m/01jfsb': 'Thriller', '/m/028v3': 'Detective fiction', '/m/0vjs6': 'Detective', '/m/0hj3mzb': 'Comedy Thriller', '/m/02n4kr': 'Mystery', '/m/01z4y': 'Comedy', '/m/02wtdps': 'Crime Thriller'}",1940.0,0,1,1,1
7846363,441991.9733127183,102.0,"{'/m/0hj3n0k': 'Domestic Comedy', '/m/09n5t_': 'Americana', '/m/01t_vv': 'Comedy-drama', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy'}",1989.0,1,1,1,1
2969963,1263333.7515681672,99.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/09blyk': 'Psychological thriller', '/m/0fdjb': 'Supernatural'}",2005.0,1,1,1,1
15779585,3115626.023238958,106.0,"{'/m/01jfsb': 'Thriller', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama'}",2003.0,1,1,1,3
32585784,2453842.3967220774,100.0,"{'/m/01j28z': 'Rockumentary', '/m/04t36': 'Musical', '/m/04rlf': 'Music'}",2011.0,0,1,1,1
334874,57507237.37893762,90.0,"{'/m/0hj3myq': ""Children's/Family"", '/m/01zhp': 'Computer Animation', '/m/0hcr': 'Animation', '/m/0bj8m2': ""Children's"", '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film'}",2004.0,1,0,1,1
3826817,103472.01170446235,95.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/03npn': 'Horror', '/m/03q4nz': 'World cinema', '/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action'}",2008.0,0,0,1,3
19777337,43046.71356604169,110.0,"{'/m/0hj3nbk': 'Marriage Drama', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie'}",2010.0,0,1,1,2
709419,26261646.439159974,92.0,"{'/m/01z02hx': 'Sports', '/m/0hj3n0w': 'Ensemble Film', '/m/01z4y': 'Comedy'}",2004.0,0,0,2,2
102026,6521285.802996492,108.0,"{'/m/06cvj': 'Romantic comedy', '/m/01t_vv': 'Comedy-drama', '/m/04t36': 'Musical', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",1996.0,0,0,1,1
1052133,1284447.234403953,94.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/0219x_': 'Indie', '/m/09blyk': 'Psychological thriller', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama'}",2004.0,1,0,1,1
695023,56753093.09451217,107.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/06qm3': 'Screwball comedy', '/m/01z4y': 'Comedy'}",2000.0,0,0,5,1
9914234,55338.53694220923,106.0,"{'/m/0hj3n0w': 'Ensemble Film', '/m/0219x_': 'Indie', '/m/02h8pkk': 'Family Drama', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2008.0,0,1,1,1
6473465,1966479.7063008123,92.0,{'/m/01z4y': 'Comedy'},2000.0,0,0,1,1
26137623,20832.825303706773,103.0,"{'/m/0219x_': 'Indie', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1997.0,1,1,1,1
276070,1201040.4178565696,96.0,"{'/m/01jfsb': 'Thriller', '/m/02wtdps': 'Crime Thriller', '/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama', '/m/03j0dp': 'Neo-noir'}",1984.0,0,0,1,1
74394,3000000.0,80.0,"{'/m/01jfsb': 'Thriller', '/m/0l13q': 'Alien invasion', '/m/06n90': 'Science Fiction', '/m/03npn': 'Horror', '/m/094ddt': 'Doomsday film', '/m/01w1sx': 'Cold War', '/m/01g6gs': 'Black-and-white'}",1956.0,0,0,1,1
2663129,8274870.358822274,93.0,"{'/m/017fp': 'Biography', '/m/0gw5n2f': 'Japanese Movies', '/m/03g3w': 'History', '/m/01f9r0': 'Docudrama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/03mqtr': 'Political drama', '/m/03hn0': 'Historical drama'}",2005.0,0,0,1,4
31186339,88435365.99982509,142.0,"{'/m/03btsm8': 'Action/Adventure', '/m/06n90': 'Science Fiction', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama'}",2012.0,0,1,1,1
1946017,8385661.382904793,116.0,"{'/m/0hn10': 'LGBT', '/m/06ppq': 'Silent film', '/m/01lrrt': 'Melodrama', '/m/0219x_': 'Indie', '/m/03q4nz': 'World cinema', '/m/01g6gs': 'Black-and-white', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/04gm78f': 'Medical fiction', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2002.0,0,1,1,1
2028217,590980.6067132405,197.0,"{'/m/01jfsb': 'Thriller', '/m/0hj3n0w': 'Ensemble Film', '/m/03npn': 'Horror', '/m/0219x_': 'Indie', '/m/0424mc': 'Experimental film', '/m/073_6': 'Surrealism', '/m/09blyk': 'Psychological thriller', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/0k345': 'Avant-garde'}",2006.0,1,1,2,3
4186717,6208.2044947401955,105.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy'}",1996.0,0,1,1,1
2609169,10505143.331428567,115.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0gf28': 'Parody', '/m/01t_vv': 'Comedy-drama', '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film', '/m/09q17': 'Slapstick'}",1963.0,0,0,2,1
15122117,6140758.477607089,109.0,"{'/m/02hmvc': 'Short Film', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama'}",2008.0,1,0,1,2
19985850,275710.0173862785,118.0,"{'/m/02kdv5l': 'Action', '/m/09kqc': 'Humour'}",2009.0,0,0,2,1
1917459,28568538.018292673,105.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/06n90': 'Science Fiction', '/m/01z4y': 'Comedy', '/m/09q17': 'Slapstick'}",2000.0,0,0,1,1
10292216,1742.6107453466639,92.0,"{'/m/0lsxr': 'Crime Fiction', '/m/02h8pkk': 'Family Drama', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/01lrrt': 'Melodrama'}",2008.0,0,0,1,1
545933,12141081.898249246,85.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/0fdjb': 'Supernatural', '/m/03btsm8': 'Action/Adventure', '/m/04t2t': 'Martial Arts Film', '/m/07s2s': 'Time travel', '/m/02kdv5l': 'Action'}",2001.0,0,0,1,1
1228937,32736361.338789374,108.0,"{'/m/03k9fj': 'Adventure', '/m/0hj3myq': ""Children's/Family"", '/m/0hj3n4p': 'Gothic Film', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/07s9rl0': 'Drama', '/m/0vgkd': 'Black comedy', '/m/0hqxf': 'Family Film', '/m/06www': 'Steampunk'}",2004.0,1,1,1,2
27891311,14489912.479448153,133.0,"{'/m/01z02hx': 'Sports', '/m/03bxz7': 'Biographical film', '/m/017fp': 'Biography', '/m/07s9rl0': 'Drama'}",2011.0,0,0,2,1
19598085,100131.53698429646,89.0,"{'/m/01t_vv': 'Comedy-drama', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy'}",2009.0,0,1,1,1
7643463,467156.1050767413,95.0,"{'/m/06n90': 'Science Fiction', '/m/04t2t': 'Martial Arts Film'}",1994.0,0,0,1,1
9129701,1072654.7996423638,89.0,"{'/m/01jfsb': 'Thriller', '/m/02wtdps': 'Crime Thriller'}",2008.0,1,1,1,1
23632278,11167.634254231209,90.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy', '/m/0219x_': 'Indie'}",2009.0,0,0,1,1
1128108,1051432.6649166152,111.0,"{'/m/0219x_': 'Indie', '/m/04xvlr': 'Period piece', '/m/0hj3nbk': 'Marriage Drama', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2004.0,0,1,1,1
408849,8709315.713968031,88.0,"{'/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film', '/m/0hj3myq': ""Children's/Family"", '/m/03k9fj': 'Adventure', '/m/09q17': 'Slapstick'}",2002.0,0,0,1,2
1332901,32668774.283536572,119.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/03npn': 'Horror', '/m/0cq22z7': 'Sci-Fi Horror', '/m/0c3351': 'Suspense', '/m/02kdv5l': 'Action'}",2000.0,0,1,1,2
