wikipedia_movie_ID,movie_box_office_revenue,movie_runtime,movie_genres,year_released,treatment_ethnicity,treatment_female,num_languages,num_countries
18305011,950928.3991805613,74.0,"{'/m/03btsm8': 'Action/Adventure', '/m/04pbhw': 'Superhero movie', '/m/0hcr': 'Animation'}",2009.0,1,1,1,1
93559,13476258.751913551,97.0,"{'/m/01jfsb': 'Thriller', '/m/02l7c8': 'Romance Film', '/m/01lrrt': 'Melodrama', '/m/07s9rl0': 'Drama', '/m/02b5_l': 'Teen'}",1999.0,0,1,3,1
871056,17706869.30975911,97.0,"{'/m/0hn10': 'LGBT', '/m/0556j8': 'Buddy film', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/0hj3mz5': 'Comedy of Errors', '/m/02kdv5l': 'Action', '/m/09q17': 'Slapstick'}",2004.0,0,1,1,1
1606601,3450172.8919085856,107.0,"{'/m/06cvj': 'Romantic comedy', '/m/0gf28': 'Parody', '/m/0hj3nby': 'Media Satire', '/m/0hj3nyp': 'Workplace Comedy', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy', '/m/02l7c8': 'Romance Film'}",2004.0,0,1,1,1
277710,9646907.567394579,123.0,"{'/m/0lsxr': 'Crime Fiction', '/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",2001.0,0,1,2,1
12230323,3018227.0860765674,98.0,"{'/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02b5_l': 'Teen'}",2008.0,0,1,1,3
11011055,3943785.189878987,93.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/03npn': 'Horror', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation'}",1987.0,0,0,1,1
4205606,21464906.91660875,101.0,"{'/m/06cvj': 'Romantic comedy', '/m/0clz1b': 'Slice of life story', '/m/01t_vv': 'Comedy-drama', '/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film'}",2002.0,0,1,1,3
3276167,7455877.464860251,98.0,"{'/m/0lsxr': 'Crime Fiction', '/m/017fp': 'Biography', '/m/0hj3n01': 'Crime Drama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/0hj3mws': 'Biopic [feature]'}",2005.0,0,0,1,2
4845813,196576.0001037318,86.0,"{'/m/06n90': 'Science Fiction', '/m/07s9rl0': 'Drama'}",2011.0,0,0,1,1
1569634,21998657.05671122,112.0,"{'/m/04dn71w': 'Dance', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/04rlf': 'Music', '/m/02l7c8': 'Romance Film', '/m/02wtdkf': 'Musical Drama', '/m/02b5_l': 'Teen'}",2001.0,0,1,1,1
14461347,14555560.79005121,100.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",2008.0,0,1,1,2
19337214,4023311.569067295,115.0,"{'/m/02h8pkk': 'Family Drama', '/m/01t_vv': 'Comedy-drama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/0hqxf': 'Family Film', '/m/02l7c8': 'Romance Film'}",1994.0,0,0,1,1
582398,37069267.31722115,110.0,"{'/m/0lsxr': 'Crime Fiction', '/m/06qm3': 'Screwball comedy', '/m/0hj3n34': 'Feminist Film', '/m/01z4y': 'Comedy', '/m/0hj3nyp': 'Workplace Comedy'}",1980.0,0,1,2,1
9468375,7596724.413404629,109.0,"{'/m/0vgkd': 'Black comedy', '/m/03bxz7': 'Biographical film', '/m/017fp': 'Biography', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",1997.0,0,0,1,1
61664,12050566.736905297,105.0,"{'/m/0hn10': 'LGBT', '/m/0hj3n0w': 'Ensemble Film', '/m/03q4nz': 'World cinema', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0hj3n34': 'Feminist Film'}",1999.0,0,1,3,2
5581958,229199.7940289351,99.0,"{'/m/04xvlr': 'Period piece', '/m/02h8pkk': 'Family Drama', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/03k9fj': 'Adventure'}",1998.0,0,1,3,3
17437774,232370.97523458832,110.0,"{'/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",1992.0,0,0,1,1
30271101,71362.34381888439,96.0,"{'/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2011.0,0,0,1,1
28224334,5062287.383625945,92.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama'}",2011.0,0,1,1,2
474571,2470859.1371687427,96.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",2003.0,0,0,1,1
2551631,856463.5797311713,93.0,"{'/m/0lsxr': 'Crime Fiction', '/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2005.0,0,0,1,1
883489,22722922.89744054,117.0,"{'/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/0hj3n34': 'Feminist Film', '/m/01j1n2': 'Coming of age', '/m/04xvlr': 'Period piece'}",2003.0,0,1,2,1
1164579,11152186.755113691,115.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/09blyk': 'Psychological thriller', '/m/02wtdps': 'Crime Thriller'}",1997.0,0,0,2,1
6241436,8168119.677863147,102.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",1997.0,0,1,1,1
3151934,1750000.0,117.0,"{'/m/06cvj': 'Romantic comedy', '/m/04t36': 'Musical', '/m/06nbt': 'Satire', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film'}",1956.0,0,1,1,1
871658,1876928.6603631994,97.0,{'/m/01z4y': 'Comedy'},1999.0,0,1,1,2
3105139,13774469.608543191,127.0,"{'/m/06cvj': 'Romantic comedy', '/m/01lrrt': 'Melodrama', '/m/01t_vv': 'Comedy-drama', '/m/0jdm8': 'Remake', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1996.0,0,1,1,1
27939556,4809.275174399006,101.0,{'/m/07s9rl0': 'Drama'},2011.0,0,0,1,1
28272795,7455787.037680561,107.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/04xvlr': 'Period piece', '/m/05p553': 'Comedy film'}",2011.0,0,1,1,2
90684,25603.68066278654,93.0,"{'/m/0hj3n0k': 'Domestic Comedy', '/m/06nbt': 'Satire', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy'}",1992.0,1,1,1,1
33058811,162994.69515832065,116.0,"{'/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/05p553': 'Comedy film', '/m/02js9': 'Erotica'}",2011.0,0,1,1,3
261448,9588.704565206277,86.0,"{'/m/0gf28': 'Parody', '/m/01z4y': 'Comedy'}",1998.0,0,0,1,1
504242,5886397.599146576,119.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/03k9fj': 'Adventure', '/m/070yc': 'Space opera', '/m/0hfjk': 'Western', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/09zvmj': 'Space western', '/m/02kdv5l': 'Action', '/m/026ny': 'Dystopia'}",2005.0,0,0,2,1
3718428,705534.9531720632,95.0,"{'/m/04p5fxn': 'Christian film', '/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/0219x_': 'Indie', '/m/0fdjb': 'Supernatural', '/m/03btsm8': 'Action/Adventure', '/m/01hmnh': 'Fantasy', '/m/01drsx': 'Disaster', '/m/07s9rl0': 'Drama', '/m/02kdv5l': 'Action', '/m/01xpvb7': 'Airplanes and airports'}",2001.0,0,0,1,3
885308,4699875.125077208,89.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/06qm3': 'Screwball comedy', '/m/01z4y': 'Comedy'}",2004.0,0,1,1,4
10812453,52593046.44536842,95.0,"{'/m/06n90': 'Science Fiction', '/m/03k9fj': 'Adventure', '/m/0hj3myq': ""Children's/Family"", '/m/01zhp': 'Computer Animation', '/m/0hj3m_q': 'Creature Film', '/m/0hcr': 'Animation', '/m/01z4y': 'Comedy', '/m/0h9qh': 'Monster', '/m/0hqxf': 'Family Film', '/m/02kdv5l': 'Action'}",2009.0,0,0,1,1
2465576,14319740.841511307,124.0,"{'/m/0gw5n2f': 'Japanese Movies', '/m/0hj3n4p': 'Gothic Film', '/m/03npn': 'Horror', '/m/03k9fj': 'Adventure'}",2006.0,0,1,1,4
6911871,627609.1602096212,108.0,"{'/m/0gf28': 'Parody', '/m/06nbt': 'Satire', '/m/01z4y': 'Comedy'}",2007.0,0,0,1,1
2501528,583535.2400922986,91.0,"{'/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/03k9fj': 'Adventure'}",1993.0,0,0,1,1
2103217,378708.71245504526,99.0,"{'/m/017fp': 'Biography', '/m/0219x_': 'Indie', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/0hj3mws': 'Biopic [feature]', '/m/03bxz7': 'Biographical film'}",2006.0,0,1,3,1
4112888,4691241.930966062,103.0,"{'/m/01z02hx': 'Sports', '/m/01t_vv': 'Comedy-drama', '/m/01z4y': 'Comedy', '/m/02b5_l': 'Teen'}",2006.0,0,1,1,2
212981,15374288.04569961,99.0,"{'/m/04fy52': 'Kitchen sink realism', '/m/06cvj': 'Romantic comedy', '/m/03p5xs': 'Comedy of manners', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film'}",1966.0,0,1,2,1
4041345,8328383.2553959675,92.0,"{'/m/0556j8': 'Buddy film', '/m/0bj8m2': ""Children's"", '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film', '/m/0hj3n0k': 'Domestic Comedy'}",2007.0,0,0,1,2
3875767,3017697.465424546,104.0,"{'/m/06cvj': 'Romantic comedy', '/m/0219x_': 'Indie', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/03rzvv': 'Romantic fantasy'}",2007.0,0,0,1,2
3147170,480594.20667537686,103.0,"{'/m/0gf28': 'Parody', '/m/01z4y': 'Comedy', '/m/09q17': 'Slapstick'}",1992.0,0,0,1,1
16113730,1291181.3045069154,86.0,"{'/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2009.0,0,1,4,3
600320,31757727.92280136,122.0,"{'/m/0gf28': 'Parody', '/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/0219x_': 'Indie', '/m/0hj3nby': 'Media Satire', '/m/02n4kr': 'Mystery', '/m/01z4y': 'Comedy', '/m/01585b': 'Slasher', '/m/02b5_l': 'Teen', '/m/0hj3n7f': 'Horror Comedy'}",1997.0,0,1,1,1
10466696,2032419.4077108365,96.0,"{'/m/0hn10': 'LGBT', '/m/06cvj': 'Romantic comedy', '/m/0clz1b': 'Slice of life story', '/m/03q4nz': 'World cinema', '/m/0hj3n0w': 'Ensemble Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2007.0,0,1,2,2
2821645,1316473.244467121,104.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama'}",1990.0,0,1,1,1
1801710,3445744.570257122,120.0,"{'/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/0hj3n1c': 'Escape Film'}",2002.0,0,1,2,2
1659846,15426607.231491359,105.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/03p5xs': 'Comedy of manners', '/m/01z4y': 'Comedy', '/m/0hj3n0k': 'Domestic Comedy'}",2005.0,0,0,1,1
468353,1628433.9315968289,100.0,"{'/m/0hn10': 'LGBT', '/m/0219x_': 'Indie', '/m/07s9rl0': 'Drama', '/m/01j1n2': 'Coming of age', '/m/03bxz7': 'Biographical film', '/m/02b5_l': 'Teen'}",2003.0,0,1,3,1
133622,5473055.214099059,136.0,"{'/m/0gw5n2f': 'Japanese Movies', '/m/04xvh5': 'Costume drama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1992.0,0,1,2,2
29454281,27822233.02922643,145.0,"{'/m/07s9rl0': 'Drama', '/m/04xvlr': 'Period piece', '/m/01t_vv': 'Comedy-drama'}",2011.0,0,1,1,3
5527808,6727670.704586095,139.0,"{'/m/0hj3n0w': 'Ensemble Film', '/m/02h8pkk': 'Family Drama', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation'}",1993.0,0,1,4,1
25517416,1613267.8146426962,96.0,"{'/m/01jfsb': 'Thriller', '/m/07s9rl0': 'Drama'}",2009.0,0,1,1,3
2236324,25859281.189943373,97.0,"{'/m/0hqxf': 'Family Film', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy'}",2003.0,0,1,2,1
27111227,14329198.208483625,112.0,"{'/m/06cvj': 'Romantic comedy', '/m/01t_vv': 'Comedy-drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2010.0,0,0,1,1
31960682,1960426.1799909777,137.0,{'/m/07s9rl0': 'Drama'},2012.0,0,1,1,1
8949714,228816.02984435175,97.0,"{'/m/0219x_': 'Indie', '/m/01t_vv': 'Comedy-drama', '/m/0hj3nyp': 'Workplace Comedy', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy'}",2007.0,0,0,1,1
1979318,1880357.7794935144,97.0,"{'/m/01z02hx': 'Sports', '/m/03p5xs': 'Comedy of manners', '/m/01z4y': 'Comedy', '/m/0hj3n0k': 'Domestic Comedy'}",2004.0,0,0,1,1
31269549,1976361.232851846,91.0,"{'/m/0hqxf': 'Family Film', '/m/01z4y': 'Comedy', '/m/03k9fj': 'Adventure'}",2011.0,0,1,1,1
7815867,283324.8932926828,109.0,"{'/m/02h8pkk': 'Family Drama', '/m/09n5t_': 'Americana', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0hj3n0k': 'Domestic Comedy'}",2000.0,0,1,4,2
30875429,32881.5457798681,95.0,"{'/m/0hj3nyp': 'Workplace Comedy', '/m/01z4y': 'Comedy', '/m/09q17': 'Slapstick'}",1998.0,0,0,1,1
944960,88216.48416761041,105.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/01j1n2': 'Coming of age', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie'}",2003.0,0,0,1,1
22327149,3031549.3127771593,140.0,"{'/m/01z02hx': 'Sports', '/m/04t2t': 'Martial Arts Film', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama'}",2011.0,0,0,1,1
27686452,880410.8266014848,91.0,"{'/m/07s9rl0': 'Drama', '/m/01t_vv': 'Comedy-drama', '/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/0219x_': 'Indie'}",2010.0,0,0,1,1
3539703,398796.49077245535,102.0,"{'/m/06qm3': 'Screwball comedy', '/m/01z4y': 'Comedy'}",1998.0,0,0,1,1
1996562,970740.1682099423,112.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/03q4nz': 'World cinema'}",2005.0,0,0,2,1
2303174,96150327.5078335,90.0,"{'/m/03k9fj': 'Adventure', '/m/0hj3myq': ""Children's/Family"", '/m/01zhp': 'Computer Animation', '/m/0hcr': 'Animation', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film', '/m/02kdv5l': 'Action', '/m/0hj3n26': 'Family-Oriented Adventure', '/m/0hj3myc': ""Children's Fantasy""}",2006.0,0,0,1,1
3463730,1053505.960599942,96.0,"{'/m/02h8pkk': 'Family Drama', '/m/01t_vv': 'Comedy-drama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation'}",1993.0,0,0,1,1
24229540,13876899.834560473,112.0,"{'/m/0gf28': 'Parody', '/m/06cvj': 'Romantic comedy', '/m/01t_vv': 'Comedy-drama', '/m/0hj3nyp': 'Workplace Comedy', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2010.0,0,1,1,1
25100224,1474677.9622619017,76.0,"{'/m/0hqxf': 'Family Film', '/m/01hmnh': 'Fantasy', '/m/03k9fj': 'Adventure', '/m/0hcr': 'Animation'}",2010.0,0,1,1,1
5929740,6507.150715071505,117.0,{'/m/07s9rl0': 'Drama'},1987.0,0,1,1,1
1695109,10169327.099559916,102.0,"{'/m/01jfsb': 'Thriller', '/m/02wtdps': 'Crime Thriller', '/m/07s9rl0': 'Drama', '/m/09blyk': 'Psychological thriller', '/m/0c3351': 'Suspense'}",1990.0,1,0,1,1
27193568,102075713.02500972,93.0,"{'/m/0hj3n2s': 'Fantasy Comedy', '/m/03k9fj': 'Adventure', '/m/0hj3myq': ""Children's/Family"", '/m/01zhp': 'Computer Animation', '/m/0bxg3': 'Fairy tale', '/m/0hcr': 'Animation', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film', '/m/02kdv5l': 'Action', '/m/0hj3myc': ""Children's Fantasy""}",2010.0,0,0,1,1
3383952,8584465.33318325,127.0,"{'/m/01lrrt': 'Melodrama', '/m/09blyk': 'Psychological thriller', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01j1n2': 'Coming of age', '/m/03bxz7': 'Biographical film'}",1999.0,0,1,1,2
2278569,552798.2067420525,95.0,"{'/m/03npn': 'Horror', '/m/03k9fj': 'Adventure', '/m/0hj3n4p': 'Gothic Film', '/m/0hj3m_q': 'Creature Film', '/m/01hmnh': 'Fantasy', '/m/02kdv5l': 'Action', '/m/0hj3m_c': 'Costume Horror'}",2005.0,0,0,1,2
947450,8090171.784481464,117.0,"{'/m/0219x_': 'Indie', '/m/01t_vv': 'Comedy-drama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/082gq': 'War film', '/m/01j1n2': 'Coming of age'}",1999.0,0,1,2,2
165106,1700000.0,103.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/03jp5g4': 'Libraries and librarians', '/m/0hj3nyp': 'Workplace Comedy', '/m/01z4y': 'Comedy'}",1957.0,0,1,1,1
31272988,16434999.092347195,75.0,"{'/m/0hqxf': 'Family Film', '/m/0hcr': 'Animation'}",2011.0,0,1,1,1
1278575,2723545.673308255,82.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/01585b': 'Slasher'}",2006.0,0,1,1,1
5696691,201241.98780538217,188.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/03q4nz': 'World cinema'}",2006.0,0,1,2,1
10610533,22370748.954768468,125.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2007.0,0,1,1,1
16067750,827130.0521588353,93.0,"{'/m/01jfsb': 'Thriller', '/m/0vgkd': 'Black comedy', '/m/02n4kr': 'Mystery', '/m/01z4y': 'Comedy', '/m/0219x_': 'Indie'}",2009.0,0,0,1,1
3954298,138738.51906039182,48.0,"{'/m/0hn10': 'LGBT', '/m/0hj3n0w': 'Ensemble Film', '/m/0219x_': 'Indie', '/m/03p5xs': 'Comedy of manners', '/m/0d63kt': 'Gay', '/m/0bc42t_': 'Gay Interest', '/m/01z4y': 'Comedy', '/m/04tkhfk': 'Gay Themed', '/m/0vgkd': 'Black comedy'}",2008.0,0,1,1,1
11467488,818974.0398029188,102.0,"{'/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/0hj3n0w': 'Ensemble Film', '/m/060__y': 'Film adaptation'}",2007.0,0,1,1,1
5541530,24570099.088457435,145.0,"{'/m/01lrrt': 'Melodrama', '/m/0gw5n2f': 'Japanese Movies', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2005.0,0,1,2,2
2925678,231902.34959349583,100.0,"{'/m/01j1n2': 'Coming of age', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie'}",2000.0,0,0,1,1
3163760,4837346.660608813,86.0,"{'/m/0hqxf': 'Family Film', '/m/07s9rl0': 'Drama', '/m/0hcr': 'Animation'}",1969.0,0,1,1,1
5533243,35326313.77737066,135.0,"{'/m/068d7h': 'Romantic drama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/060__y': 'Film adaptation'}",1995.0,0,1,1,1
28150124,5152409.424288791,100.0,"{'/m/07s9rl0': 'Drama', '/m/017fp': 'Biography', '/m/01t_vv': 'Comedy-drama', '/m/01z4y': 'Comedy'}",2011.0,0,0,2,1
1917925,8799173.553719006,135.0,"{'/m/01jfsb': 'Thriller', '/m/07s9rl0': 'Drama', '/m/03npn': 'Horror', '/m/09blyk': 'Psychological thriller'}",1962.0,0,1,1,1
4572965,5080713.104972493,94.0,"{'/m/01jfsb': 'Thriller', '/m/01q03': 'Cult', '/m/03npn': 'Horror', '/m/01585b': 'Slasher'}",2007.0,0,1,4,1
3492280,4011406.700735404,91.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01t_vv': 'Comedy-drama', '/m/01z4y': 'Comedy', '/m/02b5_l': 'Teen'}",1999.0,0,1,1,1
466340,10971102.490117356,95.0,"{'/m/06cvj': 'Romantic comedy', '/m/0bj8m2': ""Children's"", '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/0hqxf': 'Family Film', '/m/02b5_l': 'Teen'}",2004.0,0,1,3,2
1751944,3605714.9432899505,112.0,"{'/m/01jfsb': 'Thriller', '/m/02wtdps': 'Crime Thriller', '/m/04t2t': 'Martial Arts Film', '/m/07s9rl0': 'Drama', '/m/03q4nz': 'World cinema'}",2005.0,0,0,3,1
24402410,11330.627556911699,98.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0hn10': 'LGBT', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie'}",2007.0,0,0,1,1
29432361,2864259.789250903,111.0,"{'/m/07s9rl0': 'Drama', '/m/082gq': 'War film'}",2010.0,0,1,5,1
2810158,15844404.943987435,90.0,"{'/m/01zhp': 'Computer Animation', '/m/0hqxf': 'Family Film', '/m/0hj3myq': ""Children's/Family"", '/m/01z4y': 'Comedy', '/m/0hcr': 'Animation'}",2006.0,0,0,1,2
3950291,315702.73029799596,103.0,"{'/m/01jfsb': 'Thriller', '/m/01lrrt': 'Melodrama', '/m/02js9': 'Erotica', '/m/03q4nz': 'World cinema', '/m/0hj3n16': 'Erotic Drama', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1997.0,0,1,2,2
8455316,3710475.706530543,110.0,"{'/m/04rlf': 'Music', '/m/0hqxf': 'Family Film', '/m/01z4y': 'Comedy'}",2007.0,0,1,2,1
1137578,3870054.070413836,122.0,"{'/m/06cvj': 'Romantic comedy', '/m/03p5xs': 'Comedy of manners', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation', '/m/02l7c8': 'Romance Film'}",2004.0,0,1,4,2
2688309,26653049.70993345,99.0,"{'/m/01drsx': 'Disaster', '/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/01jfsb': 'Thriller', '/m/03k9fj': 'Adventure'}",2006.0,0,0,1,1
19845179,10640288.253191762,123.0,"{'/m/04dn71w': 'Dance', '/m/0jdm8': 'Remake', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/0hqxf': 'Family Film'}",2009.0,0,1,1,1
3154528,7710186.8259441005,94.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",2005.0,0,1,1,3
2236329,16711473.359337455,127.0,"{'/m/02l7c8': 'Romance Film', '/m/0hqxf': 'Family Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/03k9fj': 'Adventure'}",1998.0,0,1,2,1
26879862,30436.729066682576,100.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/0fdjb': 'Supernatural', '/m/09blyk': 'Psychological thriller', '/m/01hmnh': 'Fantasy', '/m/0c3351': 'Suspense'}",2010.0,0,0,1,1
7261333,22724238.688457787,101.0,"{'/m/06cvj': 'Romantic comedy', '/m/01jw2w': 'Gross-out film', '/m/01z4y': 'Comedy', '/m/0bbc17': 'Gross out', '/m/02l7c8': 'Romance Film', '/m/09q17': 'Slapstick'}",2007.0,0,0,1,1
20781972,7376493.538161426,125.0,"{'/m/06cvj': 'Romantic comedy', '/m/0clz1b': 'Slice of life story', '/m/01t_vv': 'Comedy-drama', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/0gw5qqq': 'Chinese Movies'}",2008.0,0,1,2,1
30296552,233631.40089727973,90.0,"{'/m/06n90': 'Science Fiction', '/m/02n4kr': 'Mystery', '/m/01hmnh': 'Fantasy', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2011.0,0,0,1,1
25772548,19873.202545882108,93.0,{'/m/05p553': 'Comedy film'},1998.0,0,1,1,1
17916735,3718439.5211548605,106.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0vgkd': 'Black comedy', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2009.0,1,0,1,1
1139763,1775477.519076305,96.0,"{'/m/01jfsb': 'Thriller', '/m/0hn10': 'LGBT', '/m/0hj3n16': 'Erotic Drama', '/m/03npn': 'Horror', '/m/02js9': 'Erotica', '/m/01q03': 'Cult', '/m/0glj9q': 'Erotic thriller', '/m/02l7c8': 'Romance Film'}",1983.0,0,1,1,1
1952976,7493766.4283336885,105.0,"{'/m/01jfsb': 'Thriller', '/m/07s9rl0': 'Drama', '/m/03npn': 'Horror'}",2005.0,0,1,1,1
