wikipedia_movie_ID,movie_box_office_revenue,movie_runtime,movie_genres,year_released,treatment_ethnicity,treatment_female,num_languages,num_countries
714334,18472484.711211774,96.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/01585b': 'Slasher', '/m/02b5_l': 'Teen'}",2003.0,0,0,1,3
1470810,3267718.693236612,100.0,"{'/m/01z02hx': 'Sports', '/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/01z4y': 'Comedy'}",2005.0,0,1,1,1
2292864,3302253.281034671,88.0,"{'/m/01z4y': 'Comedy', '/m/09q17': 'Slapstick'}",1995.0,1,0,1,1
1732142,8073852.727769878,117.0,"{'/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/01j1n2': 'Coming of age', '/m/060__y': 'Film adaptation'}",1995.0,1,1,1,1
25542269,1264469.915342654,95.0,"{'/m/0gf28': 'Parody', '/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/01z4y': 'Comedy'}",2010.0,1,0,2,1
3039544,4998569.067296338,189.0,"{'/m/0lsxr': 'Crime Fiction', '/m/017fp': 'Biography', '/m/04xvlr': 'Period piece', '/m/06l3bl': 'Epic', '/m/03btsm8': 'Action/Adventure', '/m/0hfjk': 'Western', '/m/07s9rl0': 'Drama', '/m/03bxz7': 'Biographical film'}",1994.0,1,0,2,1
57585,3700000.0,102.0,"{'/m/01g6gs': 'Black-and-white', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/01xpvb7': 'Airplanes and airports'}",1942.0,1,0,4,1
883432,40739012.563008115,117.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/04btyz': 'Heist', '/m/03btsm8': 'Action/Adventure', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",2000.0,1,0,1,1
1665678,3629159.00819932,106.0,"{'/m/06cvj': 'Romantic comedy', '/m/02h8pkk': 'Family Drama', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film'}",2003.0,0,1,1,1
1278575,2723545.673308255,82.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/01585b': 'Slasher'}",2006.0,0,1,1,1
8796061,8095482.899466745,88.0,"{'/m/01zhp': 'Computer Animation', '/m/0hqxf': 'Family Film', '/m/01z4y': 'Comedy', '/m/03k9fj': 'Adventure', '/m/0hcr': 'Animation'}",2006.0,1,1,1,1
2748709,574983.7727253938,109.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/028v3': 'Detective fiction', '/m/0219x_': 'Indie', '/m/0vjs6': 'Detective', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/02xh1': 'Film noir', '/m/02wtdps': 'Crime Thriller', '/m/02b5_l': 'Teen', '/m/03j0dp': 'Neo-noir'}",2006.0,0,0,1,1
5317549,48120.044644702575,87.0,"{'/m/03npn': 'Horror', '/m/0219x_': 'Indie', '/m/01q03': 'Cult', '/m/01z4y': 'Comedy', '/m/02kdv5l': 'Action', '/m/01585b': 'Slasher'}",2006.0,0,0,1,1
708479,20907745.084796637,93.0,"{'/m/0lsxr': 'Crime Fiction', '/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/01z4y': 'Comedy'}",1999.0,0,0,1,2
18188932,423569.3764669549,108.0,"{'/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/03q4nz': 'World cinema'}",2004.0,0,1,4,1
5566494,90980.50802964793,90.0,"{'/m/06cvj': 'Romantic comedy', '/m/0hn10': 'LGBT', '/m/0219x_': 'Indie', '/m/0d63kt': 'Gay', '/m/0bc42t_': 'Gay Interest', '/m/01z4y': 'Comedy', '/m/04tkhfk': 'Gay Themed', '/m/02l7c8': 'Romance Film', '/m/0hj3n2s': 'Fantasy Comedy'}",2004.0,1,1,1,2
699609,7971648.51689512,101.0,"{'/m/01jfsb': 'Thriller', '/m/01q03': 'Cult', '/m/06n90': 'Science Fiction', '/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/026ny': 'Dystopia'}",1996.0,1,1,1,1
17405162,1793347.1232235006,145.0,"{'/m/07s9rl0': 'Drama', '/m/01hmnh': 'Fantasy', '/m/02l7c8': 'Romance Film', '/m/03npn': 'Horror', '/m/01z4y': 'Comedy'}",2009.0,0,1,3,1
471544,23800948.211747862,96.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/04pbhw': 'Superhero movie', '/m/03btsm8': 'Action/Adventure', '/m/01hmnh': 'Fantasy', '/m/03jp56q': 'Archives and records', '/m/02kdv5l': 'Action'}",1998.0,1,1,2,1
3825963,22718085.580381133,130.0,"{'/m/0520lz': 'Roadshow theatrical release', '/m/04xvlr': 'Period piece', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/04rlf': 'Music', '/m/02wtdkf': 'Musical Drama'}",2006.0,0,1,1,1
31371925,470698.3740048237,119.0,"{'/m/07s9rl0': 'Drama', '/m/0gw5qqq': 'Chinese Movies'}",2011.0,0,1,5,2
5549065,21755667.016035076,117.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0fx2s': 'Tragedy', '/m/03npn': 'Horror', '/m/0fdjb': 'Supernatural', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama'}",2007.0,0,0,1,2
6048468,152131.74724258468,111.0,"{'/m/0hfjk': 'Western', '/m/03btsm8': 'Action/Adventure', '/m/04cb4x': 'Revisionist Western', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2007.0,1,0,1,1
2046787,2167606.321979776,82.0,"{'/m/0gf28': 'Parody', '/m/06qm3': 'Screwball comedy', '/m/03npn': 'Horror', '/m/01z4y': 'Comedy'}",1986.0,1,0,1,1
963301,5175796.759930346,98.0,"{'/m/03k9fj': 'Adventure', '/m/02n4kr': 'Mystery', '/m/01jw2w': 'Gross-out film', '/m/01z4y': 'Comedy', '/m/0bbc17': 'Gross out', '/m/02l7c8': 'Romance Film', '/m/02kdv5l': 'Action', '/m/09q17': 'Slapstick'}",2001.0,1,0,1,1
768808,5535854.722346189,123.0,"{'/m/03npn': 'Horror', '/m/0fdjb': 'Supernatural', '/m/01q03': 'Cult', '/m/01hmnh': 'Fantasy', '/m/0hj3n7f': 'Horror Comedy', '/m/0vgkd': 'Black comedy', '/m/01z4y': 'Comedy'}",1996.0,0,0,1,2
28245273,488761.98040961474,60.0,"{'/m/07s9rl0': 'Drama', '/m/03k9fj': 'Adventure'}",2012.0,0,1,3,4
106352,4568471.69329558,104.0,"{'/m/0lsxr': 'Crime Fiction', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/03pgfj': 'New Hollywood'}",1980.0,1,0,2,3
22967108,20652341.495513763,101.0,"{'/m/06cvj': 'Romantic comedy', '/m/0lsxr': 'Crime Fiction', '/m/0hj3mxr': 'Chase Movie', '/m/06qm3': 'Screwball comedy', '/m/0hj3l_y': 'Action Comedy', '/m/03btsm8': 'Action/Adventure', '/m/01jfsb': 'Thriller', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/02kdv5l': 'Action'}",2010.0,1,1,2,1
584713,494153.56990760565,78.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/028v3': 'Detective fiction', '/m/0gw5n2f': 'Japanese Movies', '/m/0vjs6': 'Detective', '/m/03btsm8': 'Action/Adventure', '/m/04t2t': 'Martial Arts Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0cq22f9': 'Action Thrillers', '/m/02kdv5l': 'Action'}",1991.0,1,0,2,2
14241872,7926345.795480503,85.0,"{'/m/06n90': 'Science Fiction', '/m/03k9fj': 'Adventure', '/m/094ddt': 'Doomsday film', '/m/04pbhw': 'Superhero movie', '/m/03btsm8': 'Action/Adventure', '/m/04t2t': 'Martial Arts Film', '/m/01hmnh': 'Fantasy', '/m/02kdv5l': 'Action', '/m/0gw5qqq': 'Chinese Movies'}",2009.0,0,0,3,3
19887961,5214837.167947722,126.0,"{'/m/04p5fxn': 'Christian film', '/m/03k9fj': 'Adventure', '/m/03q4nz': 'World cinema', '/m/03g3w': 'History', '/m/06l3bl': 'Epic', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/0hj3n6f': 'Historical Epic'}",2009.0,0,0,1,1
5159792,114780.28548569277,105.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/09blyk': 'Psychological thriller', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/02wtdps': 'Crime Thriller'}",2001.0,0,0,1,1
32504587,10807527.202920234,110.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2012.0,1,1,1,1
10196144,1069037.9826058687,124.0,"{'/m/03k9fj': 'Adventure', '/m/03q4nz': 'World cinema', '/m/01f9r0': 'Docudrama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/0gw5qqq': 'Chinese Movies'}",2008.0,0,0,3,4
34025292,6926930.369888579,124.0,"{'/m/02l7c8': 'Romance Film', '/m/05p553': 'Comedy film'}",2012.0,1,1,1,1
924835,1147660.0448642264,92.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0hj3m_x': 'Crime Comedy', '/m/01z4y': 'Comedy', '/m/02b5_l': 'Teen'}",1994.0,0,0,1,1
15332396,40176724.197394714,90.0,"{'/m/01jfsb': 'Thriller', '/m/0cq22f9': 'Action Thrillers', '/m/06n90': 'Science Fiction', '/m/03npn': 'Horror', '/m/03q4nz': 'World cinema', '/m/0hj3m_q': 'Creature Film', '/m/03btsm8': 'Action/Adventure', '/m/0jb4p32': 'Zombie Film', '/m/02kdv5l': 'Action'}",2010.0,0,0,2,4
706378,247649.59263917748,85.0,"{'/m/0hj3n0w': 'Ensemble Film', '/m/03p5xs': 'Comedy of manners', '/m/01z4y': 'Comedy', '/m/0219x_': 'Indie'}",1995.0,1,1,1,1
113442,6292735.10692771,193.0,"{'/m/03k9fj': 'Adventure', '/m/03g3w': 'History', '/m/01f9r0': 'Docudrama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation'}",1983.0,0,0,2,1
7764212,6289034.757279526,122.0,"{'/m/0lsxr': 'Crime Fiction', '/m/017fp': 'Biography', '/m/07s9rl0': 'Drama', '/m/02b5_l': 'Teen'}",2007.0,0,1,1,2
1141438,33467238.947807286,170.0,"{'/m/017fp': 'Biography', '/m/0gw5n2f': 'Japanese Movies', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/03bxz7': 'Biographical film', '/m/01xpvb7': 'Airplanes and airports'}",2004.0,1,0,1,3
5813191,1100071.1910459797,97.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/0hj3mzb': 'Comedy Thriller', '/m/02n4kr': 'Mystery', '/m/01z4y': 'Comedy', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",1989.0,1,0,1,1
3140828,3676.505932818861,95.0,"{'/m/01jfsb': 'Thriller', '/m/0hj3n0w': 'Ensemble Film', '/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama'}",2007.0,1,0,2,2
113463,8594737.392229907,119.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation'}",1986.0,0,0,2,1
72453,67124014.70618483,107.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/03npn': 'Horror', '/m/0hj3mt0': 'Alien Film', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/0c3351': 'Suspense'}",2002.0,1,1,2,1
18951054,32105230.392697204,153.0,"{'/m/01fc50': 'Anti-war', '/m/03k9fj': 'Adventure', '/m/02m4t': 'Existentialism', '/m/0hj3n96': 'Jungle Film', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/07k67c': 'Anti-war film', '/m/03pgfj': 'New Hollywood'}",1979.0,0,0,4,1
202652,27822372.30108383,130.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama'}",1996.0,1,0,1,1
1633134,5290717.967868472,115.0,"{'/m/068d7h': 'Romantic drama', '/m/04xvlr': 'Period piece', '/m/017fp': 'Biography', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film'}",1993.0,0,0,1,1
28027063,10792818.54334691,106.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama', '/m/03btsm8': 'Action/Adventure'}",2011.0,1,1,1,1
28236076,14279951.290163642,108.0,"{'/m/03btsm8': 'Action/Adventure', '/m/01jfsb': 'Thriller', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama', '/m/03k9fj': 'Adventure'}",2011.0,0,1,1,2
22561914,142309.9716646989,90.0,"{'/m/0lsxr': 'Crime Fiction', '/m/05p553': 'Comedy film'}",1994.0,1,1,1,1
1644192,10678126.773634823,109.0,"{'/m/01jfsb': 'Thriller', '/m/0fdjb': 'Supernatural', '/m/09blyk': 'Psychological thriller', '/m/02n4kr': 'Mystery', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy'}",2006.0,1,1,1,1
950429,3607893.786047565,103.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/0219x_': 'Indie', '/m/03q4nz': 'World cinema', '/m/02n4kr': 'Mystery', '/m/09blyk': 'Psychological thriller', '/m/0glj9q': 'Erotic thriller', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/02js9': 'Erotica'}",2003.0,0,1,2,2
11823946,110987.9890022314,134.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation'}",1996.0,0,0,1,3
1533664,5174508.513809571,107.0,"{'/m/06cvj': 'Romantic comedy', '/m/0lsxr': 'Crime Fiction', '/m/0hj3mzb': 'Comedy Thriller', '/m/01jfsb': 'Thriller', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy', '/m/02l7c8': 'Romance Film'}",1997.0,1,0,1,1
13779507,73177.83792570919,104.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy', '/m/0clz1b': 'Slice of life story', '/m/0219x_': 'Indie'}",2008.0,0,0,2,1
26586461,39009667.675573595,131.0,"{'/m/06n90': 'Science Fiction', '/m/02kdv5l': 'Action'}",2012.0,0,0,1,1
5716877,4250118.695728402,112.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/02h8pkk': 'Family Drama', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/05bh16v': 'Courtroom Drama'}",1996.0,0,0,1,1
16264226,5758364.727762579,108.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/017fp': 'Biography', '/m/0hj3m_x': 'Crime Comedy', '/m/01t_vv': 'Comedy-drama', '/m/01f9r0': 'Docudrama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation', '/m/02wtdps': 'Crime Thriller', '/m/0hj3mz5': 'Comedy of Errors'}",2009.0,0,0,1,1
2415806,1093764.1395493716,112.0,"{'/m/09n5t_': 'Americana', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/01j1n2': 'Coming of age', '/m/02l7c8': 'Romance Film', '/m/02b5_l': 'Teen'}",1997.0,0,1,1,1
16352214,10772907.390799725,125.0,"{'/m/06cvj': 'Romantic comedy', '/m/04btyz': 'Heist', '/m/01jfsb': 'Thriller', '/m/0c3351': 'Suspense', '/m/02wtdps': 'Crime Thriller', '/m/0vgkd': 'Black comedy', '/m/0bkbm': 'Spy'}",2009.0,0,0,4,2
1236447,6313042.388901472,85.0,"{'/m/06qm3': 'Screwball comedy', '/m/0556j8': 'Buddy film', '/m/01z4y': 'Comedy', '/m/02b5_l': 'Teen', '/m/09q17': 'Slapstick'}",2003.0,1,1,1,1
2813558,2652153.642112578,90.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/0fdjb': 'Supernatural', '/m/09blyk': 'Psychological thriller', '/m/0c3351': 'Suspense', '/m/02wtdps': 'Crime Thriller'}",2002.0,1,1,1,1
1352821,8432.598979917117,119.0,"{'/m/07s9rl0': 'Drama', '/m/082gq': 'War film'}",1996.0,0,1,1,1
348449,31441599.363187153,82.0,"{'/m/0hqxf': 'Family Film', '/m/09q17': 'Slapstick', '/m/01z4y': 'Comedy', '/m/0hcr': 'Animation'}",2004.0,1,0,1,1
2298243,27756.34170906447,90.0,"{'/m/0hn10': 'LGBT', '/m/0lsxr': 'Crime Fiction', '/m/0219x_': 'Indie', '/m/0d63kt': 'Gay', '/m/0bc42t_': 'Gay Interest', '/m/01j1n2': 'Coming of age', '/m/04tkhfk': 'Gay Themed', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/02b5_l': 'Teen'}",1997.0,0,1,1,1
17513934,2657316.497967479,116.0,"{'/m/01jfsb': 'Thriller', '/m/03q4nz': 'World cinema', '/m/0hj3mzb': 'Comedy Thriller', '/m/09blyk': 'Psychological thriller', '/m/02wtdps': 'Crime Thriller', '/m/0vgkd': 'Black comedy'}",2000.0,0,1,2,1
61184,36976365.64837397,175.0,"{'/m/04xvh5': 'Costume drama', '/m/04xvlr': 'Period piece', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film'}",2000.0,1,0,1,2
10428696,3137.0429277331687,107.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/0gw5w78': 'Gangster Film', '/m/07s9rl0': 'Drama', '/m/0c3351': 'Suspense', '/m/02qfv5d': 'Political thriller', '/m/02wtdps': 'Crime Thriller', '/m/03mqtr': 'Political drama'}",2004.0,1,0,2,2
189088,23230313.789274573,108.0,"{'/m/01jfsb': 'Thriller', '/m/02wtdps': 'Crime Thriller', '/m/0c3351': 'Suspense'}",1998.0,1,1,1,1
781629,33396072.154518683,115.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/0cq22f9': 'Action Thrillers', '/m/03btsm8': 'Action/Adventure', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",2003.0,1,0,3,1
7758136,2502582.9394686767,172.0,"{'/m/0hj3n16': 'Erotic Drama', '/m/02js9': 'Erotica', '/m/0hj3nbk': 'Marriage Drama', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/03mqtr': 'Political drama'}",1988.0,1,0,1,1
2866230,1474521.6496946078,91.0,"{'/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/01z4y': 'Comedy', '/m/09q17': 'Slapstick'}",2007.0,1,1,1,1
44457,6765313.2224631645,108.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",1990.0,1,1,1,3
255049,23139091.972069353,100.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/03npn': 'Horror', '/m/01585b': 'Slasher', '/m/02b5_l': 'Teen'}",1997.0,0,0,1,1
2046735,1607676.1175079315,90.0,"{'/m/0gf28': 'Parody', '/m/01z4y': 'Comedy'}",1993.0,1,1,1,1
2016956,4250000.0,102.0,"{'/m/04p5fxn': 'Christian film', '/m/01lmb_': 'Sword and Sandal', '/m/06l3bl': 'Epic', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/02kdv5l': 'Action', '/m/01xpr_s': 'Movies About Gladiators'}",1954.0,1,1,1,1
33201358,1258124.3367365648,91.0,{'/m/01z4y': 'Comedy'},2012.0,0,1,1,2
2304640,3555108.1975157554,112.0,"{'/m/06cvj': 'Romantic comedy', '/m/0hj3n5y': 'Heaven-Can-Wait Fantasies', '/m/06nbt': 'Satire', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/0hj3n2s': 'Fantasy Comedy', '/m/02djzlc': 'Religious Film'}",1991.0,0,0,1,1
14076686,223588.79947980173,111.0,"{'/m/06n90': 'Science Fiction', '/m/02kdv5l': 'Action', '/m/06www': 'Steampunk'}",2008.0,1,0,1,1
171058,2000925.0618244438,145.0,"{'/m/017fp': 'Biography', '/m/0219x_': 'Indie', '/m/04xvh5': 'Costume drama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/0hj3mws': 'Biopic [feature]', '/m/03bxz7': 'Biographical film'}",1992.0,1,1,1,4
22180695,3280758.1929829805,108.0,"{'/m/01jfsb': 'Thriller', '/m/017fp': 'Biography', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/02kdv5l': 'Action', '/m/03mqtr': 'Political drama'}",2010.0,0,0,3,2
8219325,31688077.344550118,110.0,"{'/m/06cvj': 'Romantic comedy', '/m/0gf28': 'Parody', '/m/0hj3l_y': 'Action Comedy', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/02kdv5l': 'Action'}",2008.0,1,0,2,1
12160883,8800714.355035359,111.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama'}",2008.0,0,0,1,2
1871167,2192093.885114268,110.0,"{'/m/0cshrf': 'Political cinema', '/m/02l7c8': 'Romance Film', '/m/09n5t_': 'Americana', '/m/01z4y': 'Comedy'}",2004.0,1,1,1,2
29656423,166887.0492852571,114.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/02wtdps': 'Crime Thriller'}",2005.0,1,0,1,1
5207496,414397.86646899435,90.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",1998.0,0,0,1,1
3950291,315702.73029799596,103.0,"{'/m/01jfsb': 'Thriller', '/m/01lrrt': 'Melodrama', '/m/02js9': 'Erotica', '/m/03q4nz': 'World cinema', '/m/0hj3n16': 'Erotic Drama', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1997.0,0,1,2,2
5068537,3300000.0,185.0,"{'/m/04228s': 'Road movie', '/m/0556j8': 'Buddy film', '/m/01z4y': 'Comedy'}",1956.0,1,1,1,1
600209,490376.3956734928,118.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/04228s': 'Road movie', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller'}",1993.0,0,0,1,1
2069295,173328.8316062175,77.0,"{'/m/0hj3myq': ""Children's/Family"", '/m/0hcr': 'Animation', '/m/04t36': 'Musical', '/m/0bj8m2': ""Children's"", '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film'}",1972.0,0,1,1,1
22842262,1097689.2550003033,67.0,"{'/m/02kdv5l': 'Action', '/m/0hcr': 'Animation', '/m/0btmb': 'Superhero', '/m/04pbhw': 'Superhero movie'}",2009.0,1,0,1,1
10825132,15525012.675770141,141.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/03g3w': 'History', '/m/07s9rl0': 'Drama', '/m/0hn10': 'LGBT'}",2008.0,0,0,2,1
228274,73433187.93064553,153.0,"{'/m/04xvh5': 'Costume drama', '/m/03btsm8': 'Action/Adventure', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/02kdv5l': 'Action', '/m/03hn0': 'Historical drama'}",2003.0,1,0,2,1
1045986,8265803.222043399,105.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller'}",1997.0,1,0,1,1
2390396,55647.25146687707,80.0,"{'/m/01jfsb': 'Thriller', '/m/02prgwj': 'Outlaw biker film', '/m/0219x_': 'Indie', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/02kdv5l': 'Action'}",2007.0,1,0,1,1
540654,7825571.99725048,113.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/0glj9q': 'Erotic thriller', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller', '/m/02l7c8': 'Romance Film', '/m/03j0dp': 'Neo-noir'}",1981.0,1,0,1,1
11408406,423198.8536675846,91.0,"{'/m/068d7h': 'Romantic drama', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/03q4nz': 'World cinema'}",2007.0,0,1,1,1
4299508,2676713.279980158,88.0,"{'/m/0hj3n0w': 'Ensemble Film', '/m/0219x_': 'Indie', '/m/03p5xs': 'Comedy of manners', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film'}",2006.0,1,1,1,1
2396120,1574022.918882014,83.0,"{'/m/0lsxr': 'Crime Fiction', '/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/0556j8': 'Buddy film', '/m/01z4y': 'Comedy'}",2005.0,1,0,1,2
1412408,13663137.63233878,122.0,"{'/m/01z02hx': 'Sports', '/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/01z4y': 'Comedy'}",1977.0,0,0,1,1
327427,11263686.855329271,260.0,"{'/m/04p5fxn': 'Christian film', '/m/017fp': 'Biography', '/m/04xvh5': 'Costume drama', '/m/02h8pkk': 'Family Drama', '/m/06l3bl': 'Epic', '/m/0hj3n57': 'Hagiography', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/0hqxf': 'Family Film'}",1965.0,0,0,1,1
26099108,4707175.52985364,106.0,"{'/m/06cvj': 'Romantic comedy', '/m/01t_vv': 'Comedy-drama', '/m/0d63kt': 'Gay', '/m/0bc42t_': 'Gay Interest', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/04tkhfk': 'Gay Themed', '/m/0hj3n0k': 'Domestic Comedy'}",2010.0,0,1,1,1
7694669,19877042.947756715,96.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/03npn': 'Horror'}",2007.0,0,0,1,2
26790467,4227498.952568659,120.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/04xvlr': 'Period piece', '/m/060__y': 'Film adaptation'}",2011.0,0,1,2,2
